ts,agent_id,throttle,steer,brake,cvip,cvip_x,cvip_y,cvip_z,x,y,z,v,duration_game,duration_system,route_length,score_composed,score_penalty,score_route,status,scenario
538565,0,0.4694024622440338,0.0004999029915779,0.0,51.722486383033925,192.72515869140625,83.96466827392578,0.0018150329124182,193.32302856445312,32.24564743041992,0.0339436344802379,8.96098606761684,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538566,0,0.4845313131809234,0.0004724541504401,0.0,51.83276378612872,192.7212829589844,84.29887390136719,0.0018189238617196,193.31997680664065,32.46957778930664,0.033942338079214,8.95714136052078,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538567,0,0.5067102909088135,0.0011125723831355,0.0,51.94282341694003,192.7174224853516,84.63278198242188,0.0018241500947624,193.31690979003903,32.69342803955078,0.0339410006999969,8.953883529505267,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538568,0,0.505321741104126,0.0011848271824419,0.0,52.052558999598205,192.7135467529297,84.96630859375,0.0018303298857063,193.3138427734375,32.91722106933594,0.0339390560984611,8.952137381970356,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538569,0,0.4839894771575928,0.0012913226382806,0.0,52.16184395358759,192.70968627929688,85.29936981201172,0.0018370436737313,193.3107452392578,33.14099884033203,0.0339360423386096,8.95190579791187,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538570,0,0.440337598323822,0.0011958323884755,0.0,52.27063285825537,192.705810546875,85.6319580078125,0.0018436813261359,193.3076171875,33.36479949951172,0.0339316539466381,8.95317554175872,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538571,0,0.3638379275798797,0.000346272077877,0.0,52.378902301323066,192.7019500732422,85.96408081054688,0.0018497466808184,193.304443359375,33.588653564453125,0.0339265428483486,8.955546622026937,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538572,0,0.3792242109775543,7.389408892777283e-06,0.0,52.486698934989455,192.6980743408203,86.2957992553711,0.0018547057406976,193.30126953125,33.81257629394531,0.0339208208024501,8.958350491433475,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538573,0,0.3222230076789856,-0.0010688051115721,0.0,52.594094708220446,192.69422912597656,86.62718200683594,0.0018581008771434,193.298095703125,34.036563873291016,0.0339153297245502,8.960601235359075,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538574,0,0.4349836111068725,-0.0007874511065892,0.0,52.70126179745642,192.69039916992188,86.95836639404297,0.0018598174210637,193.29495239257807,34.260581970214844,0.0339107885956764,8.961580269653474,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538575,0,0.3630322813987732,-0.0012674739118665,0.0,52.80829573832443,192.68658447265625,87.28942108154297,0.0018599700415506,193.29185485839844,34.48460388183594,0.0339076220989227,8.961429203179405,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538576,0,0.3732994794845581,-0.0004607290029525,0.0,52.915303334397066,192.6827545166016,87.62041473388672,0.0018588256789371,193.2887725830078,34.70859146118164,0.0339061729609966,8.960059957276544,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538577,0,0.3698753118515014,0.0004903221852146,0.0,53.02235705868693,192.67892456054688,87.95143127441406,0.0018566894577816,193.2857208251953,34.93255615234375,0.0339057520031929,8.958760134317084,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538578,0,0.3797633945941925,0.0007631100015714,0.0,53.12955556221596,192.6750946044922,88.28253936767578,0.0018537902506068,193.28265380859372,35.15646743774414,0.0339060574769973,8.95677541548906,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538579,0,0.5605313777923584,-0.0011073885252699,0.0,53.23693317531094,192.6712646484375,88.61376953125,0.0018502806778997,193.27957153320312,35.38032150268555,0.033907052129507,8.954364028832327,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538580,0,0.5195679068565369,-0.0016797825228422,0.0,53.34455474374592,192.66741943359372,88.94517517089844,0.0018463897285982,193.2764587402344,35.60410690307617,0.0339085012674331,8.951613317311509,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538581,0,0.340985357761383,0.0001179289029096,0.0,53.45245564217282,192.66354370117188,89.27679443359375,0.0018422699067741,193.2733917236328,35.82782745361328,0.0339100249111652,8.949093696543132,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538582,0,0.3816254436969757,-0.0006851960206404,0.0,53.5606584069154,192.65968322753903,89.60868835449219,0.0018380355322733,193.2703857421875,36.05152130126953,0.0339106731116771,8.948655848153589,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538583,0,0.2392979860305786,-0.00142258615233,0.0,53.6691203823361,192.65582275390625,89.94085693359375,0.0018337630899623,193.26736450195312,36.27523040771485,0.0339100621640682,8.949304037348112,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538584,0,0.2132477462291717,-0.0015370700275525,0.0,53.77791421766306,192.6519470214844,90.27335357666016,0.0018295287154614,193.2643280029297,36.49893569946289,0.033909186720848,8.948828046953757,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538585,0,0.3505890369415283,-0.001532552181743,0.0,53.88706696178561,192.6480865478516,90.6061782836914,0.0018254470778629,193.26133728027344,36.72261047363281,0.0339088067412376,8.947181873905013,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538586,0,0.5151348114013672,-0.0018970693927258,0.0,53.99669720996261,192.6442108154297,90.93938446044922,0.0018215179443359,193.2583923339844,36.94618988037109,0.0339102149009704,8.942700652195581,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538587,0,0.5402924418449402,-0.0018082541646435,0.0,54.10684293228884,192.64035034179688,91.27294921875,0.0018178176833316,193.2555084228516,37.16961288452149,0.0339136123657226,8.936018867724918,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538588,0,0.5504322052001953,-3.8096804928500205e-05,0.0,54.2175043006698,192.63645935058597,91.60686492919922,0.001814842224121,193.25265502929688,37.39287185668945,0.0339179970324039,8.929677864687342,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538589,0,0.5405268669128418,0.0004375148855615,0.0,54.328539311755016,192.63259887695312,91.9410400390625,0.0018127440707758,193.24981689453125,37.61601638793945,0.0339215062558651,8.925868881929668,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538590,0,0.4953167140483856,0.0005127949407324,0.0,54.439822607781146,192.62872314453125,92.27542114257812,0.0018119048327207,193.2469940185547,37.83911895751953,0.0339228063821792,8.92481301501664,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538591,0,0.462602823972702,0.0010026504751294,0.0,54.55115445098155,192.62486267089844,92.60987091064452,0.0018125533824786,193.2440948486328,38.06224060058594,0.0339217744767665,8.926083913110723,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538592,0,0.5057101845741272,0.001345160184428,0.0,54.66237567464504,192.62098693847656,92.94427490234376,0.0018147658556699,193.24118041992188,38.28542709350586,0.0339185334742069,8.92892476056659,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538593,0,0.5467971563339233,0.0005467139417305,0.0,54.77333335509396,192.61712646484372,93.27850341796876,0.0018185805529356,193.23825073242188,38.50870132446289,0.0339139178395271,8.932357744080022,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538594,0,0.5449877381324768,0.0024445645976811,0.0,54.88392068882288,192.61325073242188,93.6124496459961,0.0018237304175272,193.2352752685547,38.73206329345703,0.0339087657630443,8.936134249682851,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538595,0,0.5295431017875671,0.0012947547947987,0.0,54.9940117996024,192.60939025878903,93.94601440429688,0.0018299102084711,193.23228454589844,38.95553970336914,0.0339030846953392,8.940942900529286,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538596,0,0.4918110966682434,0.0018046839395537,0.0,55.10348410756475,192.60552978515625,94.27910614013672,0.0018365859286859,193.22921752929688,39.179161071777344,0.0338967517018318,8.947053613209695,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538597,0,0.4928702116012573,0.0013919072225689,0.0,55.212323392403526,192.6016540527344,94.61173248291016,0.0018432616489008,193.2261505126953,39.402950286865234,0.0338899232447147,8.954145680380927,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538598,0,0.493782103061676,0.0011242220643907,0.0,55.320498103580086,192.5977935791016,94.94388580322266,0.0018494414398446,193.2230224609375,39.626930236816406,0.0338828265666961,8.9616592896706,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538599,0,0.4900911152362823,0.0012727132998406,0.0,55.42808539433428,192.5939178466797,95.275634765625,0.0018544006161391,193.21987915039065,39.85109329223633,0.0338761508464813,8.96907996484164,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538600,0,0.4622631072998047,0.0011900764657184,0.0,55.53514248141782,192.5900421142578,95.60704040527344,0.001857986440882,193.21673583984372,40.075443267822266,0.0338700078427791,8.976454473319473,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538601,0,0.4771699011325836,0.0011870798189193,0.0,55.6418028708688,192.5861053466797,95.938232421875,0.0018597793532535,193.21353149414065,40.29997634887695,0.0338645540177822,8.983778467119588,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538602,0,0.4005299210548401,0.0013353091198951,0.0,55.74815429474916,192.5821685791016,96.269287109375,0.001860084477812,193.2103271484375,40.524681091308594,0.0338596701622009,8.990873355015875,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538603,0,0.2735825777053833,0.0014901793329045,0.0,55.85426939974272,192.5782012939453,96.60028076171876,0.0018589019309729,193.2071075439453,40.74956130981445,0.0338559709489345,8.997513501664866,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538604,0,0.2534922361373901,0.0010146673303097,0.0,55.960247188873744,192.57418823242188,96.93128967285156,0.0018569183303043,193.20384216308597,40.97459411621094,0.033852994441986,9.003576472554393,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538605,0,0.2163399457931518,0.0003310421889182,0.0,56.06618126873883,192.56997680664065,97.26236724853516,0.0018540191231295,193.2005615234375,41.19974136352539,0.0338516980409622,9.007580487588443,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538606,0,0.2149276286363601,3.7075118598295376e-05,0.0,56.17219404281155,192.56553649902344,97.59355926513672,0.0018505477346479,193.197265625,41.4249267578125,0.0338529199361801,9.008275283795022,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538607,0,0.3437960147857666,-0.0011736442102119,0.0,56.27844884567784,192.56092834472656,97.92494201660156,0.0018466948531568,193.19395446777344,41.65006256103516,0.0338570773601532,9.005861323461252,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538608,0,0.3534042835235595,-0.0017545702867209,0.0,56.38502664003824,192.55612182617188,98.25653076171876,0.001842689467594,193.190673828125,41.87508392333984,0.0338640213012695,9.000482665120211,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538609,0,0.3126643598079681,-0.0018563201883807,0.0,56.49202677737482,192.55113220214844,98.58836364746094,0.0018384170252829,193.1874542236328,42.09992980957031,0.0338734425604343,8.993073008824092,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538610,0,0.3041335046291351,-0.0013651854824274,0.0,56.59951029494013,192.54595947265625,98.92048645019533,0.0018342208350077,193.18429565429688,42.3245849609375,0.0338836275041103,8.985673867945057,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538611,0,0.1200763434171676,-0.0020920257084071,0.0,56.70747319422358,192.54025268554688,99.25289916992188,0.0018299483926966,193.18116760253903,42.54905700683594,0.0338937379419803,8.978276838314583,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538612,0,0.1764282584190368,-0.000916339631658,0.0,56.81596111537326,192.53404235839844,99.58563995361328,0.0018259048229083,193.17808532714844,42.77333831787109,0.0339034274220466,8.970371752079508,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538613,0,0.1932759582996368,-0.0010050765704363,0.0,56.92502300604385,192.52737426757807,99.91873168945312,0.0018220519414171,193.17503356933597,42.99740219116211,0.0339127741754055,8.961331779281622,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538614,0,0.2418262064456939,-0.0003667370474431,0.0,57.0347197834603,192.520263671875,100.25216674804688,0.0018183136126026,193.1720123291016,43.2211799621582,0.0339227281510829,8.949424433789229,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538615,0,0.2087569236755371,-0.001114577287808,0.0,57.14509330000459,192.51271057128903,100.58595275878906,0.0018151855329051,193.16900634765625,43.444637298583984,0.0339336767792701,8.93584047424385,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538616,0,0.207487016916275,-0.0016751579241827,0.0,57.256094107615816,192.50433349609372,100.91999053955078,0.0018131255637854,193.1659698486328,43.667728424072266,0.0339450053870677,8.921300452301589,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538617,0,0.2435608357191085,-0.0020098828244954,0.0,57.3676389870249,192.49514770507807,101.2541961669922,0.001812171889469,193.1629638671875,43.89045333862305,0.0339562222361564,8.90636076199146,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
526479,0,0.8999999761581421,-0.0113585470244288,0.0,500.4911885387494,198.76744079589844,-95.83265686035156,-499.8193664550781,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526480,0,0.8999999761581421,-0.007161343935877,0.0,5.595579574090421,195.56744384765625,-90.83265686035156,0.0999999940395355,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526481,0,0.8999999761581421,-0.0011820060899481,0.0,5.592365059106882,195.56744384765625,-90.83265686035156,0.095406986773014,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526482,0,0.8999999761581421,-0.0186164565384387,0.0,5.589577830706274,195.56744384765625,-90.83265686035156,0.0846913158893585,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526483,0,0.8999999761581421,-0.0025199628435075,0.0,5.587154487252182,195.56744384765625,-90.83265686035156,0.0693112164735794,192.36241149902344,-86.26268005371094,0.3129808604717254,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526484,0,0.8999999761581421,-0.011237864382565,0.0,5.58490284657624,195.56744384765625,-90.83265686035156,0.0561372376978397,192.36241149902344,-86.26268005371094,0.2411222010850906,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526485,0,0.8999999761581421,-0.0085624642670154,0.0,5.583078219951395,195.56744384765625,-90.83265686035156,0.0455054827034473,192.36241149902344,-86.26268005371094,0.1631576865911483,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526486,0,0.8999999761581421,0.0003033937828149,0.0,5.582027767701456,195.56744384765625,-90.83265686035156,0.0369297005236148,192.36241149902344,-86.26268005371094,0.0829039365053176,0.0,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526487,0,0.8999999761581421,0.001160058309324,0.0,5.581839537785531,195.56744384765625,-90.83265686035156,0.030015792697668,192.36241149902344,-86.26268005371094,0.0265148542821407,3.72501918321929e-08,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526488,0,0.8999999761581421,-0.0014270641840994,0.0,5.581937002716514,195.56744384765625,-90.83265686035156,0.0244444273412227,192.36241149902344,-86.26268005371094,-0.0087268445640802,8.487544682118608e-08,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526489,0,0.8999999761581421,-0.0005154976388439,0.0,5.582054312131681,195.56744384765625,-90.83265686035156,0.0199569705873727,192.36241149902344,-86.26268005371094,-0.0291345212608575,4.3783109686452435e-08,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526490,0,0.8999999761581421,-0.0009874087991192,0.0,5.582115992201545,195.56744384765625,-90.83265686035156,0.0163441468030214,192.36241149902344,-86.26268005371094,-0.0393207557499408,8.641341713214088e-08,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526491,0,0.8999999761581421,-0.0012750527821481,0.0,5.582104629616517,195.56744384765625,-90.83265686035156,0.0134368510916829,192.36241149902344,-86.26268005371094,-0.0410766974091529,0.0002861463352288,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526492,0,0.8999999761581421,-0.0016991895390674,0.0,5.582061392361894,195.56744384765625,-90.83265686035156,0.0110982889309525,192.3624420166016,-86.26265716552734,-0.0386555083096027,0.001162076421327,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526493,0,0.8999999761581421,-0.0017897711368277,0.0,5.58203731373542,195.56744384765625,-90.83265686035156,0.0092179486528038,192.36241149902344,-86.26264190673828,-0.0340433493256568,0.0004853067955907,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526494,0,0.8999999761581421,-0.0009775412036105,0.0,5.581991710267062,195.56744384765625,-90.83265686035156,0.0077067180536687,192.36241149902344,-86.26263427734375,-0.0282472595572471,0.0001350728262122,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526495,0,0.8999999761581421,-0.0015091026434674,0.0,5.581948395724954,195.56744384765625,-90.83265686035156,0.0064926147460937,192.36241149902344,-86.26263427734375,-0.0219525527209043,4.451883701999922e-05,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526496,0,0.8999999761581421,-0.0007799790473654,0.0,5.581915910632607,195.56744384765625,-90.83265686035156,0.0055175782181322,192.36241149902344,-86.26263427734375,-0.0156122203916311,0.0001274459822153,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526497,0,0.8999999761581421,-0.0015510396333411,0.0,5.581894103986878,195.56744384765625,-90.83265686035156,0.0047348402440547,192.36241149902344,-86.26263427734375,-0.0095137786120176,0.0001617908502026,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526498,0,0.8999999761581421,-0.0010871151462197,0.0,5.5818577886878655,195.56744384765625,-90.83265686035156,0.0041067120619118,192.3624420166016,-86.26264190673828,-0.0038280105218291,0.0001698544169713,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
526499,0,0.8999999761581421,-0.0014515476068481,0.0,5.581852601613148,195.56744384765625,-90.83265686035156,0.0036028670147061,192.3624420166016,-86.26264190673828,0.0013550185831263,0.0001648075313722,10.05000014975667,26.93295931816101,131.56012567009267,28.898348248856212,0.6,48.16391374809369,Failed,rain-noon
